food_name,production_name,check_num,qualified_num,unqualified_num,production_address,food_product_time,food_model,check_flag,sampling_name,sampling_province,check_projiect
饮用天然泉水,江西鄱湖清山泉水有限公司,10,10,0,江西省上饶市鄱阳县金盘岭镇新义村委会咀上村,2016-8-3,380mL/瓶,合格,江西鄱湖清山泉水有限公司,江西,
饮用天然泉水,江西鄱湖清山泉水有限公司,10,10,0,江西省上饶市鄱阳县金盘岭镇新义村委会咀上村,2016-7-15,380mL/瓶,合格,江西鄱湖清山泉水有限公司,江西,
饮用天然泉水,江西鄱湖清山泉水有限公司,10,10,0,江西省上饶市鄱阳县金盘岭镇新义村委会咀上村,2016-7-14,380mL/瓶,合格,江西鄱湖清山泉水有限公司,江西,
饮用天然泉水,江西鄱湖清山泉水有限公司,10,10,0,江西省上饶市鄱阳县金盘岭镇新义村委会咀上村,2016-6-14,380mL/瓶,合格,江西鄱湖清山泉水有限公司,江西,
饮用天然泉水,江西鄱湖清山泉水有限公司,10,10,0,江西省上饶市鄱阳县金盘岭镇新义村委会咀上村,2016-6-13,380mL/瓶,合格,江西鄱湖清山泉水有限公司,江西,
饮用天然泉水,江西鄱湖清山泉水有限公司,10,10,0,江西省上饶市鄱阳县金盘岭镇新义村委会咀上村,2016-6-12,380mL/瓶,合格,江西鄱湖清山泉水有限公司,江西,
饮用天然泉水,江西鄱湖清山泉水有限公司,10,10,0,江西省上饶市鄱阳县金盘岭镇新义村委会咀上村,2016-6-10,380mL/瓶,合格,江西鄱湖清山泉水有限公司,江西,
饮用天然泉水,江西鄱湖清山泉水有限公司,10,10,0,江西省上饶市鄱阳县金盘岭镇新义村委会咀上村,2016-6-8,380mL/瓶,合格,江西鄱湖清山泉水有限公司,江西,
饮用天然泉水,江西鄱湖清山泉水有限公司,10,10,0,江西省上饶市鄱阳县金盘岭镇新义村委会咀上村,2016-6-7,380mL/瓶,合格,江西鄱湖清山泉水有限公司,江西,
饮用天然泉水,江西鄱湖清山泉水有限公司,10,10,0,江西省上饶市鄱阳县金盘岭镇新义村委会咀上村,2016-5-31,380mL/瓶,合格,江西鄱湖清山泉水有限公司,江西,
饮用天然水,农夫山泉吉林长白山有限公司,10,10,0,吉林省靖宇县矿泉水源保护区,2016-05-07,550mL/瓶,合格,北京众诚言信顺发商贸中心,北京,
饮用天然水,农夫山泉吉林长白山有限公司,10,10,0,吉林省靖宇县矿泉水源保护区,2016-03-17,550mL/瓶,合格,哈尔滨家乐福超市有限公司大直街店,黑龙江,包括品质指标、重金属指标以及食品添加剂指标和微生物指标等12个指标
饮用天然水,农夫山泉吉林长白山有限公司,10,10,0,吉林省靖宇县矿泉水源保护区,2015-12-11,550mL/瓶,合格,哈尔滨新世纪家得乐商贸有限公司绿海华庭店,黑龙江,包括品质指标、重金属指标以及食品添加剂指标和微生物指标等13个指标
饮用天然水,农夫山泉吉林长白山有限公司,10,10,0,吉林省靖宇县矿泉水源保护区,2015-10-24,550mL/瓶,合格,四平市铁西区绿岛便利店,吉林,
饮用天然水,农夫山泉吉林长白山有限公司,10,10,0,吉林省靖宇县矿泉水源保护区,20151015,550mL/瓶,合格,北京物美大卖场商业管理有限公司枣园店,北京,
饮用天然水,农夫山泉吉林长白山有限公司,10,10,0,吉林省靖宇县矿泉水源保护区,20150929,550mL/瓶,合格,北京金河利通商贸中心,北京,
饮用天然水,农夫山泉吉林长白山有限公司,10,10,0,吉林省靖宇县矿泉水源保护区,2015-09-24,550mL/瓶,合格,宽城区食品调料大市场春林食品经销处,吉林,
饮用天然水,农夫山泉吉林长白山有限公司,10,10,0,吉林省靖宇县矿泉水源保护区,2015-08-26,550mL/瓶,合格,沃尔玛(吉林)百货有限公司松原伯都讷大街分店,吉林,
饮用天然水,农夫山泉吉林长白山有限公司,10,10,0,吉林省靖宇县矿泉水源保护区,2015-7-26,550mL/瓶,合格,哈尔滨大润发商业有限公司,黑龙江,品质指标、重金属指标、非食用物质以及食品添加剂指标和微生物指标等31个指标
饮用天然水,农夫山泉吉林长白山有限公司,10,10,0,吉林省白山市靖宇县矿泉水保护区,20150702,550mL/瓶,合格,北京东方颐昌商贸有限公司,北京,
冰露纯悦包装饮用水,淮安合祥饮料有限公司,9,9,0,淮安高新技术产业开发区牡丹江路89号,2016-09-15,550ml/瓶,合格,江苏乐天玛特商业有限公司扬州店,江苏,
冰露纯悦包装饮用水,淮安合祥饮料有限公司,9,9,0,淮安高新技术产业开发区牡丹江路89号,2016-09-14,550ml/瓶,合格,常州鲜乐惠超市有限公司,江苏,
冰露纯悦包装饮用水,淮安合祥饮料有限公司,9,9,0,淮安高新技术产业开发区牡丹江路89号,2016-05-24,550ml/瓶,合格,江苏明都超市有限公司常州怀德名园连锁店,江苏,
冰露纯悦包装饮用水,淮安合祥饮料有限公司,9,9,0,淮安高新技术产业开发区牡丹江路89号,2016-05-12,550ml/瓶,合格,苏果超市(宿迁)有限公司河东平价店,江苏,
冰露纯悦包装饮用水,淮安合祥饮料有限公司,9,9,0,淮安高新技术产业开发区牡丹江路89号,2016-04-22,550ml/瓶,合格,靖江市农工商超市有限公司,江苏,
冰露纯悦包装饮用水,淮安合祥饮料有限公司,9,9,0,睢宁县临空产业园观音大道1号,2016-4-19,550ml/瓶,合格,徐州百大超市有限公司贾汪购物中心,江苏,
冰露纯悦包装饮用水,淮安合祥饮料有限公司,9,9,0,江苏省淮安市高新技术产业开发区牡丹江路89号,2016-04-01,550ml/瓶,合格,盱眙润云商业有限公司,江苏,
冰露纯悦包装饮用水,淮安合祥饮料有限公司,9,9,0,淮安高新技术产业开发区牡丹江路89号,2016-03-18,550ml/瓶,合格,南京市秦淮区曹平选超市中华路店,江苏,
冰露纯悦包装饮用水,淮安合祥饮料有限公司,9,9,0,淮安高新技术产业开发区牡丹江路89号,2016-01-12,550ml/瓶,合格,江苏乐天玛特商业有限公司响水店,江苏,
冰露饮用纯净水,新疆中富包装有限公司,9,9,0,经济技术开发区中亚北路154号,2016-06-25,550ml/瓶,合格,农七师一二三团爱家福超市,兵团,
冰露饮用纯净水,新疆中富包装有限公司,9,9,0,乌鲁木齐经济技术开发区中亚北路154号,20160616,550ml/瓶,合格,新疆中富包装有限公司,新疆,
冰露饮用纯净水,新疆中富包装有限公司,9,9,0,乌鲁木齐经济技术开发区中亚北路154号,20160613,550ml/瓶,合格,新疆中富包装有限公司,新疆,
冰露饮用纯净水,新疆中富包装有限公司,9,9,0,乌鲁木齐市经济技术开发区中亚北路154号,2015-04-12,550ml/瓶,合格,额敏县美家乐商贸有限公司,兵团,
冰露饮用纯净水,新疆中富包装有限公司,9,9,0,乌鲁木齐经济技术开发区中亚北路154号,2015-04-01,550ml/瓶,合格,昭苏县七十六团鑫鑫超市,兵团,
冰露饮用纯净水,新疆中富包装有限公司,9,9,0,乌鲁木齐经济技术开发区中亚北路154号,2014-9-24,550ml/瓶,合格,中粮可口可乐饮料（新疆）有限公司,新疆,包括品质指标、重金属、食品添加剂、微生物和其他污染物指标等53个指标。
冰露饮用纯净水,新疆中富包装有限公司,9,9,0,新疆乌鲁木齐市经济技术开发区中亚北路154号,2014-8-15,550ml/瓶,合格,额敏县鑫盛商店,兵团,包括品质指标、重金属、食品添加剂、微生物和其他污染物指标等53个指标。
冰露饮用纯净水,新疆中富包装有限公司,9,9,0,新疆乌鲁木齐市经济技术开发区中亚北路154号,2014-7-16,550ml/瓶,合格,塔城百佳商贸有限责任公司额敏分公司,兵团,包括品质指标、重金属、食品添加剂、微生物和其他污染物指标等53个指标。
冰露饮用纯净水,新疆中富包装有限公司,9,9,0,新疆乌鲁木齐市经济技术开发区中亚北路154号,2014-7-15,550ml/瓶,合格,额敏县老太太商店,兵团,包括品质指标、重金属、食品添加剂、微生物和其他污染物指标等53个指标。
冰露饮用纯净水,可口可乐（黑龙江）饮料有限公司,9,9,0,哈尔滨市平房区晨曦路1号,2016-09-14,550ml,合格,铁锋区厚德祥百货超市,黑龙江,
冰露饮用纯净水,可口可乐（黑龙江）饮料有限公司,9,9,0,黑龙江省哈尔滨市平房区晨曦路1号,2016-09-08,550ml,合格,牡丹江市爱民区天安生鲜超市,黑龙江,
冰露饮用纯净水,可口可乐（黑龙江）饮料有限公司,9,9,0,哈尔滨市平房区晨曦路1号,2016-08-24,550ml,合格,铁锋区厚德祥百货超市,黑龙江,
冰露饮用纯净水,可口可乐（黑龙江）饮料有限公司,9,9,0,黑龙江省哈尔滨市平房区晨曦路1号,2016-08-10,550ml,合格,牡丹江新华联大超市有限公司,黑龙江,
冰露饮用纯净水,可口可乐（黑龙江）饮料有限公司,9,9,0,哈尔滨市平房区晨曦路1号,2016-07-15,550ml,合格,齐齐哈尔百花超市连锁有限公司,黑龙江,
冰露饮用纯净水,可口可乐（黑龙江）饮料有限公司,9,9,0,哈尔滨市平房区晨曦路1号,2016-07-12,550ml,合格,大庆市让胡路区美连购超市,黑龙江,
冰露饮用纯净水,可口可乐（黑龙江）饮料有限公司,9,9,0,哈尔滨市平房区晨曦路1号,2016-07-06,550ml,合格,哈尔滨润富商业有限公司,黑龙江,
冰露饮用纯净水,可口可乐（黑龙江）饮料有限公司,9,9,0,哈尔滨市平房区晨曦路1号,2016-07-03,550ml,合格,肇州县世纪华辰超市连锁有限公司北安分公司,黑龙江,
冰露饮用纯净水,可口可乐（黑龙江）饮料有限公司,9,9,0,黑龙江省哈尔滨市,2016-06-08,550ml,合格,海伦市华瑞超市,黑龙江,
长白山饮用天然矿泉水,恒大长白山矿泉水有限公司,9,9,0,吉林省靖宇县城西南八公里处,2015-03-09 20150309HD,350mL/瓶,合格,北京华联综合超市股份有限公司哈尔滨第一分公司,黑龙江,包括阿斯巴甜、安赛蜜、钡、苯甲酸、茶多酚、产气荚膜梭菌、赤藓红及其铝色淀、大肠菌群、蛋白质、靛蓝及其铝色淀、二氧化硫残留量、二氧化碳气容量、粪链球菌、氟化物、镉、铬、汞、耗氧量、挥发性酚(以苯酚计)、浑浊度、酵母、界限指标、金黄色葡萄球菌、菌落总数、咖啡因、亮蓝及其铝色淀、邻苯基苯酚、马拉硫磷、霉菌、霉菌和酵母、锰、纳他霉素、脲酶试验、镍、柠檬黄及其铝色淀、硼酸盐、铅、氰化物、日落黄及其铝色淀、乳酸菌、三聚氰胺、三氯甲烷、三氯蔗糖、色度、沙门氏菌、山梨酸及其钾盐、商业无菌、四氯化碳、酸性红、糖精钠、特征性含量指标、锑、甜菊糖苷、甜蜜素、铜、铜绿假单胞菌、脱氢乙酸及其钠盐、硒、锡、苋菜红及其铝色淀、硝酸盐、新红及其铝色淀、溴酸盐、亚硝酸盐、胭脂红及其铝色淀、阴离子合成洗涤剂、银、诱惑红及其铝色淀、余氯(游离氯)、增效醚、展青霉素、总砷。
长白山饮用天然矿泉水,恒大长白山矿泉水有限公司,9,9,0,吉林省靖宇县城西南八公里处,2015-08-05,350mL/瓶,合格,山东凤祥超市有限公司阳谷第六店,山东,
长白山饮用天然矿泉水,恒大长白山矿泉水有限公司,9,9,0,吉林省靖宇县城西南8公里处,2015-03-19,350mL/瓶,合格,河北美食林商贸集团有限公司滏东购物广场,河北,
长白山饮用天然矿泉水,恒大长白山矿泉水有限公司,9,9,0,吉林省靖宇县城西南8公里处,2015-3-17,350mL/瓶,合格,哈尔滨家乐福超市有限公司乐松店,黑龙江,包括品质指标、重金属指标以及食品添加剂指标和微生物指标等13个指标
长白山饮用天然矿泉水,恒大长白山矿泉水有限公司,9,9,0,吉林省靖宇县城西南8公里处,2014-8-30,350mL/瓶,合格,松原大润发商业有限公司,吉林,包括品质指标、重金属、食品添加剂、微生物和其他污染物指标等53个指标。
长白山饮用天然矿泉水,恒大长白山矿泉水有限公司,9,9,0,中国吉林靖宇国家级自然保护区,2014-6-16,350mL/瓶,合格,重庆商社新世纪百货连锁经营有限公司涪陵商都,重庆,包括品质指标、重金属、食品添加剂、微生物和其他污染物指标等53个指标。
长白山饮用天然矿泉水,恒大长白山矿泉水有限公司,9,9,0,吉林省靖宇县城西南8公里处,2014-5-20,350mL/瓶,合格,东丰镇发联超市,吉林,包括品质指标、重金属、食品添加剂、微生物和其他污染物指标等53个指标。
长白山饮用天然矿泉水,恒大长白山矿泉水有限公司,9,9,0,吉林省靖宇县城西南8公里处,2014-5-12,350mL/瓶,合格,天津市南开区欣万和烟酒店,天津,包括品质指标、重金属、食品添加剂、微生物和其他污染物指标等53个指标。
长白山饮用天然矿泉水,恒大长白山矿泉水有限公司,9,9,0,吉林省靖宇县城西南8公里处,2014-4-8,350mL/瓶,合格,公安县永甜商贸有限公司,湖北,包括品质指标、重金属、食品添加剂、微生物和其他污染物指标等53个指标。
纯净水,上海新热浪饮料有限公司,9,9,0,上海市青浦区华新镇华腾路1458号,2016-08-10,550毫升/瓶,合格,淮安润淮商业有限公司,江苏,
纯净水,上海新热浪饮料有限公司,9,9,0,上海市青浦区华新镇华腾路1458号,2016-08-01,550毫升/瓶,合格,淮北大润发商贸有限公司相山分公司,安徽,
纯净水,上海新热浪饮料有限公司,9,9,0,华新镇华腾路1458号,2016-07-01,550毫升/瓶,合格,上海三林大润发商贸有限公司,上海,
纯净水,上海新热浪饮料有限公司,9,9,0,上海市青浦区华新镇华腾路1458号,2016-06-03,550毫升/瓶,合格,蚌埠润华商业有限公司,安徽,
纯净水,上海新热浪饮料有限公司,9,9,0,上海市青浦区华新镇华腾路1458号,2016-04-25,550毫升/瓶,合格,上海新热浪饮料有限公司,上海,
纯净水,上海新热浪饮料有限公司,9,9,0,上海市青浦区华新镇华腾路1458号,2016-03-29,550毫升/瓶,合格,溧阳大润发商业有限公司,江苏,
纯净水,上海新热浪饮料有限公司,9,9,0,上海市青浦区华新镇华腾路1458号,2016-02-26,550毫升/瓶,合格,南京中商金润发鼓楼购物中心有限公司,江苏,
纯净水,上海新热浪饮料有限公司,9,9,0,华新镇华腾路1458号,2016-01-15,550毫升/瓶,合格,上海三林大润发商贸有限公司,上海,
纯净水,上海新热浪饮料有限公司,9,9,0,华新镇华腾路1458号,2016-01-15,550毫升/瓶,合格,昆山润华商业有限公司上海南汇分公司,上海,
金贡泉天然矿泉水,长兴县金沙泉有限公司,9,9,0,浙江省湖州市长兴县水口乡金山村,2016-06-21,350ml/瓶,合格,长兴县金沙泉有限公司,浙江,
金贡泉天然矿泉水,长兴县金沙泉有限公司,9,9,0,长兴县水口乡金山村,2016-05-07,350ml/瓶,合格,上海易初莲花连锁超市有限公司上南店,上海,
金贡泉天然矿泉水,长兴县金沙泉有限公司,9,9,0,浙江省湖州市长兴县水口乡金山村,2016-05-06,350ml/瓶,合格,上海世纪联华超市长宁天山有限公司,上海,
金贡泉天然矿泉水,长兴县金沙泉有限公司,9,9,0,湖州市长兴县水口乡金山村,2016-04-06,350ml/瓶,合格,上海世纪联华超市青浦有限公司,上海,
金贡泉天然矿泉水,长兴县金沙泉有限公司,9,9,0,浙江省湖州市长兴县水口乡金山村,2016-03-19,350ml/瓶,合格,无锡易莲超市有限公司,江苏,
金贡泉天然矿泉水,长兴县金沙泉有限公司,9,9,0,长兴县水口乡金山村,2016-02-19,350ml/瓶,合格,上海欧尚超市有限公司闵行店,上海,
金贡泉天然矿泉水,长兴县金沙泉有限公司,9,9,0,长兴县水口乡金山村,2015-08-28,350ml/瓶,合格,上海易买得超市有限公司老西门店,上海,
金贡泉天然矿泉水,长兴县金沙泉有限公司,9,9,0,长兴县水口乡金山村,2015-08-27,350ml/瓶,合格,上海长发购物中心有限公司浦江店,上海,
金贡泉天然矿泉水,长兴县金沙泉有限公司,9,9,0,长兴县水口乡金山村,2015-06-01,350ml/瓶,合格,上海世纪联华超市黄浦有限公司,上海,
今麦郎饮用纯净水,今麦郎饮品（咸宁）有限公司,9,9,0,湖北省咸宁市温泉开发区长江产业园,20150910XN4,550mL/瓶,合格,潢川县人人购物广场（世博店）,河南,
今麦郎饮用纯净水,今麦郎饮品（咸宁）有限公司,9,9,0,湖北省咸宁市温泉开发区长江产业园,2016-10-13,550mL/瓶,合格,今麦郎饮品（咸宁）有限公司,湖北,
今麦郎饮用纯净水,今麦郎饮品（咸宁）有限公司,9,9,0,湖北省咸宁市温泉开发区长江产业园,2016-06-11,550mL/瓶,合格,今麦郎饮品（咸宁）有限公司,湖北,
今麦郎饮用纯净水,今麦郎饮品（咸宁）有限公司,9,9,0,湖北省咸宁市温泉开发区长江产业园,2016-05-25,550mL/瓶,合格,今麦郎饮品（咸宁）有限公司,湖北,
今麦郎饮用纯净水,今麦郎饮品（咸宁）有限公司,9,9,0,湖北省咸宁市温泉开发区长江产业园,2016-4-20,550mL/瓶,合格,大润发投资有限公司武宁分公司,江西,
今麦郎饮用纯净水,今麦郎饮品（咸宁）有限公司,9,9,0,湖北省咸宁市温泉开发区长江产业园,2016-04-05,550mL/瓶,合格,今麦郎饮品（咸宁）有限公司,湖北,
今麦郎饮用纯净水,今麦郎饮品（咸宁）有限公司,9,9,0,湖北省咸宁市温泉开发区长江产业园,2016-3-22,550mL/瓶,合格,大润发投资有限公司武宁分公司,江西,
今麦郎饮用纯净水,今麦郎饮品（咸宁）有限公司,9,9,0,湖北省咸宁市温泉开发区长江产业园,2015-10-16,550mL/瓶,合格,咸安区璟湖区平价超市,湖北,包括品质指标、重金属指标、非食用物质以及食品添加剂指标和微生物指标等31个指标
今麦郎饮用纯净水,今麦郎饮品（咸宁）有限公司,9,9,0,湖北省咸宁市温泉开发区长江产业园,2015-9-11,550mL/瓶,合格,咸安区璟湖区平价超市,湖北,包括品质指标、重金属指标、非食用物质以及食品添加剂指标和微生物指标等31个指标
今麦郎饮用水,今麦郎饮品（哈尔滨）有限公司,9,9,0,黑龙江省哈尔滨市宾县宾西经济开发区,2016-04-09,550ml/瓶,合格,鸡东县家乐购食品超市,黑龙江,
今麦郎饮用水,今麦郎饮品（哈尔滨）有限公司,9,9,0,黑龙江省哈尔滨市宾县宾西经济开发区,2016-02-20,550ml/瓶,合格,庆安县金沙超市,黑龙江,
今麦郎饮用水,今麦郎饮品（哈尔滨）有限公司,9,9,0,黑龙江省哈尔滨市宾县宾西经济开发区,2016-02-17,550ml/瓶,合格,安达市七中校办食品经销有限公司,黑龙江,
今麦郎饮用水,今麦郎饮品（哈尔滨）有限公司,9,9,0,黑龙江省哈尔滨市宾县宾西经济开发区,2016-01-21,550ml/瓶,合格,双鸭山哈客隆超市有限公司,黑龙江,
今麦郎饮用水,今麦郎饮品（哈尔滨）有限公司,9,9,0,黑龙江省哈尔滨市宾县宾西经济开发区,2016-01-17,550ml/瓶,合格,城子河区秀霞综合批发部,黑龙江,
今麦郎饮用水,今麦郎饮品（哈尔滨）有限公司,9,9,0,黑龙江省哈尔滨市宾县宾西经济开发区,2016-01-16,550ml/瓶,合格,黑龙江宝泉农场绥普众鑫酒行,黑龙江,
今麦郎饮用水,今麦郎饮品（哈尔滨）有限公司,9,9,0,黑龙江省哈尔滨市宾县宾西经济开发区,2015-09-26,550ml/瓶,合格,绥芬河市祥飞果业商店,黑龙江,
今麦郎饮用水,今麦郎饮品（哈尔滨）有限公司,9,9,0,黑龙江省哈尔滨市宾县宾西经济开发区,2015-09-09,550ml/瓶,合格,林口县林口镇林宏超市,黑龙江,
今麦郎饮用水,今麦郎饮品（哈尔滨）有限公司,9,9,0,黑龙江省齐齐哈尔市富裕县街基街,2015-08-23,550ml/瓶,合格,鹤岗市兴安区竣锋超市,黑龙江,
景田饮用纯净水,深圳市景田食品饮料南通有限公司,9,9,0,如东县经济开发区新区金沙江路9号,20150503A,560mL/瓶,合格,驻马店市爱家量贩有限公司通达店,河南,
景田饮用纯净水,深圳市景田食品饮料南通有限公司,9,9,0,如东县经济开发区新区金沙江路9号,20150428A,560mL/瓶,合格,杞国红豆豆家世界商贸有限公司,河南,
景田饮用纯净水,深圳市景田食品饮料南通有限公司,9,9,0,如东县经济开发区新区金沙江路9号,2016-05-27,560mL/瓶,合格,肃州区天成冷饮经销部,甘肃,
景田饮用纯净水,深圳市景田食品饮料南通有限公司,9,9,0,如东县经济开发区新区金沙江路9号,2016-05-05,560mL/瓶,合格,当涂县继龙超市,安徽,
景田饮用纯净水,深圳市景田食品饮料南通有限公司,9,9,0,如东县经济开发区新区金沙江路9号,2016-02-27,560mL/瓶,合格,宿迁经济技术开发区张子龙便利店,江苏,
景田饮用纯净水,深圳市景田食品饮料南通有限公司,9,9,0,如东县经济开发区新区金沙江路9号,2015-08-18,560mL/瓶,合格,合肥市蜀山区鸿福百货超市,安徽,
景田饮用纯净水,深圳市景田食品饮料南通有限公司,9,9,0,如东县经济开发区金沙江路9号,2015-08-11,560mL/瓶,合格,河南万果园实业集团有限公司购物广场项城店,河南,
景田饮用纯净水,深圳市景田食品饮料南通有限公司,9,9,0,如东县经济开发区新区金沙江路9号,2015-04-27,560mL/瓶,合格,特易购商业（浙江）有限公司桐乡庆丰中路分公司,浙江,
景田饮用纯净水,深圳市景田食品饮料南通有限公司,9,9,0,如东县经济开发区新区金沙江路9号,2014-3-20,560mL/瓶,合格,苏果超市(扬州)有限公司,江苏,包括品质指标、重金属、其他污染物、食品添加剂、微生物指标等53个指标。
景田饮用纯净水,深圳市景田食品饮料南通有限公司,9,9,0,如东县经济技术开发区新区金沙江路9号,2016-07-28,360ml/瓶,合格,特易购商业（江苏）有限公司常州新桥分公司,江苏,
景田饮用纯净水,深圳市景田食品饮料南通有限公司,9,9,0,如东县经济开发区金沙江路9号,2016-07-28,360ml/瓶,合格,姜堰区梁徐镇王石好又多超市加盟店,江苏,
景田饮用纯净水,深圳市景田食品饮料南通有限公司,9,9,0,如东县经济开发区新区金沙路9号,2016-05-24,360ml/瓶,合格,海门沃天玛特购物中心,江苏,
景田饮用纯净水,深圳市景田食品饮料南通有限公司,9,9,0,江苏省南通市如东县经济开发区新区金沙江路9号,2016-05-20,360ml/瓶,合格,无锡大统华购物有限公司,江苏,
景田饮用纯净水,深圳市景田食品饮料南通有限公司,9,9,0,如东县经济开发区新区金沙江路9号,2016-03-31,360ml/瓶,合格,合肥悦家商业有限公司蚌埠华夏店,安徽,
景田饮用纯净水,深圳市景田食品饮料南通有限公司,9,9,0,如东县经济开发区新区金沙江路9号,2016-03-30,360ml/瓶,合格,徐州悦家商业有限公司,江苏,
景田饮用纯净水,深圳市景田食品饮料南通有限公司,9,9,0,如东县经济开发区新区金沙江路9号,2016-03-28,360ml/瓶,合格,南京悦家超市有限公司河西中央公园店,江苏,
景田饮用纯净水,深圳市景田食品饮料南通有限公司,9,9,0,如东县经济开发区新区金沙江路9号,2016-02-18,360ml/瓶,合格,钟楼区永红川华副食品商店,江苏,
景田饮用纯净水,深圳市景田食品饮料南通有限公司,9,9,0,如东县经济开发区新区金沙江路9号,2016-02-18,360ml/瓶,合格,兴化市忠良吴江大润发超市加盟店,江苏,
康师傅包装饮用水,昆明顶津食品有限公司,9,9,0,经济技术开发区云府路3号,2016-08-25,550ml/瓶,合格,巧家县天力百货有限公司,云南,
康师傅包装饮用水,昆明顶津食品有限公司,9,9,0,经济技术开发区云麻路3号,2016-07-15,550ml/瓶,合格,文山州金龙工贸有限责任公司,云南,
康师傅包装饮用水,昆明顶津食品有限公司,9,9,0,经济技术开发区云麻路3号,2016-07-08,550ml/瓶,合格,沃尔玛(云南)零售有限公司景洪勐海路分店,云南,
康师傅包装饮用水,昆明顶津食品有限公司,9,9,0,昆明市经济技术开发区云麻路3号,2016-06-14,550ml/瓶,合格,昆明顶津食品有限公司,云南,
康师傅包装饮用水,昆明顶津食品有限公司,9,9,0,昆明市经济技术开发区云麻路3号,2016-06-13,550ml/瓶,合格,昆明顶津食品有限公司,云南,
康师傅包装饮用水,昆明顶津食品有限公司,9,9,0,经济技术开发区云麻路3号,2016-06-11,550ml/瓶,合格,大理天城大卖场有限公司,云南,
康师傅包装饮用水,昆明顶津食品有限公司,9,9,0,经济技术开发区云麻路3号,2016-05-27,550ml/瓶,合格,施甸县由旺镇多乐多超市,云南,
康师傅包装饮用水,昆明顶津食品有限公司,9,9,0,经济技术开发区云麻路3号,2016-05-11,550ml/瓶,合格,盈江县世季永胜购物中心,云南,
康师傅包装饮用水,昆明顶津食品有限公司,9,9,0,经济技术开发区云麻路3号,2016-03-31,550ml/瓶,合格,普洱市思茅区王明昌商店,云南,
康师傅包装饮用水,哈尔滨顶津食品有限公司,9,9,0,黑龙江省哈尔滨五常市拉林镇铁路街9号,2016-10-16,550ml,合格,哈尔滨市松北区吉哇哇超市,黑龙江,
康师傅包装饮用水,哈尔滨顶津食品有限公司,9,9,0,哈尔滨经开区哈平路集中区大连北路20号,2016-09-23,550ml,合格,哈尔滨市南岗区融惠超市,黑龙江,
康师傅包装饮用水,哈尔滨顶津食品有限公司,9,9,0,哈尔滨经开区哈平路集中区大连北路20号,2016-09-16,550ml,合格,哈尔滨市南岗区乐买超市哈西店,黑龙江,
康师傅包装饮用水,哈尔滨顶津食品有限公司,9,9,0,哈尔滨市开发区哈平路集中区大连北路20号,2016-08-15,550ml,合格,哈尔滨中央红小月亮超市有限责任公司中央红超市分公司,黑龙江,
康师傅包装饮用水,哈尔滨顶津食品有限公司,9,9,0,哈尔滨经开区哈平路集中区大连北路20号,2016-08-11,550ml,合格,哈尔滨世纪联华顾乡超市有限公司,黑龙江,
康师傅包装饮用水,哈尔滨顶津食品有限公司,9,9,0,哈尔滨经开区哈平路集中区大连北路20号,2016-08-11,550ml,合格,哈尔滨市南岗区中央红小月亮超市悦鑫店,黑龙江,
康师傅包装饮用水,哈尔滨顶津食品有限公司,9,9,0,哈尔滨经开区哈平路集中区大连北路20号,2016-08-05,550ml,合格,大商股份鸡西新玛特广益街购物广场有限公司,黑龙江,
康师傅包装饮用水,哈尔滨顶津食品有限公司,9,9,0,哈尔滨经开区哈平路集中区大连北路20号,2016-08-05,550ml,合格,大庆市让胡路区银亿华联超市,黑龙江,
康师傅包装饮用水,哈尔滨顶津食品有限公司,9,9,0,哈尔滨经开区哈平路集中区大连北路20号,2016-07-11,550ml,合格,黑龙江永辉超市有限公司齐齐哈尔建华万达店,黑龙江,
康师傅优悦包装饮用水,长春百事可乐饮料有限公司,9,9,0,长春市自由大路8388号,2016-03-16,550mL/瓶,合格,吉林省中东福万家超市有限公司,吉林,
康师傅优悦包装饮用水,长春百事可乐饮料有限公司,9,9,0,长春市自由大路8388号,2016-03-15,550mL/瓶,合格,长春欧佳超市有限公司,吉林,
康师傅优悦包装饮用水,长春百事可乐饮料有限公司,9,9,0,长春市自由大路8388号,2016-03-14,550mL/瓶,合格,长春欧亚集团辽源欧亚置业有限公司,吉林,
康师傅优悦包装饮用水,长春百事可乐饮料有限公司,9,9,0,长春市自由大路8388号,2016-03-10,550mL/瓶,合格,四平市铁西区快乐小猪便利店,吉林,
康师傅优悦包装饮用水,长春百事可乐饮料有限公司,9,9,0,长春市自由大路8388号,2016-03-04,550mL/瓶,合格,沃尔玛(吉林)百货有限公司松原伯都讷大街分店,吉林,
康师傅优悦包装饮用水,长春百事可乐饮料有限公司,9,9,0,长春市自由大路8388号,2016-02-28,550mL/瓶,合格,长春欧亚集团松原购物中心有限公司,吉林,
康师傅优悦包装饮用水,长春百事可乐饮料有限公司,9,9,0,长春市自由大路8388号,2016-02-27,550mL/瓶,合格,吉林欧亚置业有限公司,吉林,
康师傅优悦包装饮用水,长春百事可乐饮料有限公司,9,9,0,长春市自由大路8388号,2016-02-17,550mL/瓶,合格,长春满客隆连锁超市有限公司德惠分公司,吉林,
康师傅优悦包装饮用水,长春百事可乐饮料有限公司,9,9,0,长春市自由大路8388号,2016-02-06,550mL/瓶,合格,长春满客隆连锁超市有限公司德惠分公司,吉林,
